2023-08-28 22:19:37.467 INFO  --- [Version.java:21][background-preinit] - HV000001: Hibernate Validator 6.2.4.Final
2023-08-28 22:33:11.146 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:27.497 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:29.726 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:30.405 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:31.149 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:32.621 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:33.364 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:34.079 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:37.004 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:40.038 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:51.949 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:54.176 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:54.884 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:55.590 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:57.126 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:33:57.809 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:04.105 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:07.019 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:10.056 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:16.401 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:18.615 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:19.359 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:20.119 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:21.570 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:22.370 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:34.072 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:37.030 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:40.035 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:40.852 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:43.063 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:43.796 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:44.602 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:46.012 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:34:46.806 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:35:04.092 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:35:06.307 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:35:07.003 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:35:08.516 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:35:09.033 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:35:09.228 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:35:11.260 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:35:11.455 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:35:13.468 INFO  --- [Slf4jLoggerFactory.java:95][NettyClientSelector_1] - closeChannel: close the connection to remote address[] result: true
2023-08-28 22:35:25.947 WARN  --- [HttpClientBeanHolder.java:108][Thread-7] - [HttpClientBeanHolder] Start destroying common HttpClient
2023-08-28 22:35:25.947 WARN  --- [NotifyCenter.java:136][Thread-14] - [NotifyCenter] Start destroying Publisher
2023-08-28 22:35:25.947 WARN  --- [NotifyCenter.java:153][Thread-14] - [NotifyCenter] Destruction of the end
2023-08-28 22:35:25.948 WARN  --- [HttpClientBeanHolder.java:114][Thread-7] - [HttpClientBeanHolder] Destruction of the end
2023-08-28 22:35:32.528 INFO  --- [Version.java:21][background-preinit] - HV000001: Hibernate Validator 6.2.4.Final
2023-08-28 22:35:33.569 INFO  --- [RpcClientFactory.java:80][main] - [RpcClientFactory] create a new rpc client of c7b45d00-5e18-4096-935a-3bce965a619b_config-0
2023-08-28 22:35:33.616 INFO  --- [Reflections.java:232][main] - Reflections took 27 ms to scan 1 urls, producing 3 keys and 6 values 
2023-08-28 22:35:33.645 INFO  --- [Reflections.java:232][main] - Reflections took 14 ms to scan 1 urls, producing 4 keys and 9 values 
2023-08-28 22:35:33.659 INFO  --- [Reflections.java:232][main] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
2023-08-28 22:35:33.679 INFO  --- [Reflections.java:232][main] - Reflections took 16 ms to scan 14 urls, producing 0 keys and 0 values 
2023-08-28 22:35:33.693 INFO  --- [Reflections.java:232][main] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 5 values 
2023-08-28 22:35:33.716 INFO  --- [Reflections.java:232][main] - Reflections took 21 ms to scan 1 urls, producing 1 keys and 7 values 
2023-08-28 22:35:33.731 INFO  --- [Reflections.java:232][main] - Reflections took 13 ms to scan 1 urls, producing 2 keys and 8 values 
2023-08-28 22:35:33.749 INFO  --- [Reflections.java:232][main] - Reflections took 16 ms to scan 14 urls, producing 0 keys and 0 values 
2023-08-28 22:35:33.750 INFO  --- [LoggerUtils.java:60][main] - [c7b45d00-5e18-4096-935a-3bce965a619b_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
2023-08-28 22:35:33.751 INFO  --- [LoggerUtils.java:60][main] - [c7b45d00-5e18-4096-935a-3bce965a619b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$363/687141632
2023-08-28 22:35:33.751 INFO  --- [LoggerUtils.java:60][main] - [c7b45d00-5e18-4096-935a-3bce965a619b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$364/727469847
2023-08-28 22:35:33.753 INFO  --- [LoggerUtils.java:60][main] - [c7b45d00-5e18-4096-935a-3bce965a619b_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
2023-08-28 22:35:33.753 INFO  --- [LoggerUtils.java:60][main] - [c7b45d00-5e18-4096-935a-3bce965a619b_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
2023-08-28 22:35:33.761 INFO  --- [LoggerUtils.java:60][main] - [c7b45d00-5e18-4096-935a-3bce965a619b_config-0] Try to connect to server on start up, server: {serverIp = '61.172.179.56', server main port = 8848}
2023-08-28 22:35:35.096 INFO  --- [LoggerUtils.java:60][main] - [c7b45d00-5e18-4096-935a-3bce965a619b_config-0] Success to connect to server [61.172.179.56:8848] on start up, connectionId = 1693233334830_171.214.150.232_28782
2023-08-28 22:35:35.096 INFO  --- [LoggerUtils.java:60][com.alibaba.nacos.client.remote.worker] - [c7b45d00-5e18-4096-935a-3bce965a619b_config-0] Notify connected event to listeners.
2023-08-28 22:35:35.098 INFO  --- [LoggerUtils.java:60][main] - [c7b45d00-5e18-4096-935a-3bce965a619b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2023-08-28 22:35:35.098 INFO  --- [LoggerUtils.java:60][main] - [c7b45d00-5e18-4096-935a-3bce965a619b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$373/1138362709
2023-08-28 22:35:35.407 WARN  --- [NacosPropertySourceBuilder.java:87][main] - Ignore the empty nacos configuration and get it based on dataId[fm-1.0] & group[DEFAULT_GROUP]
2023-08-28 22:35:35.448 WARN  --- [NacosPropertySourceBuilder.java:87][main] - Ignore the empty nacos configuration and get it based on dataId[fm-1.0.yaml] & group[DEFAULT_GROUP]
2023-08-28 22:35:35.489 WARN  --- [NacosPropertySourceBuilder.java:87][main] - Ignore the empty nacos configuration and get it based on dataId[fm-1.0-dev.yaml] & group[DEFAULT_GROUP]
2023-08-28 22:35:35.490 INFO  --- [PropertySourceBootstrapConfiguration.java:109][main] - Located property source: [BootstrapPropertySource {name='bootstrapProperties-fm-1.0-dev.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-fm-1.0.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-fm-1.0,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oec-cloud-mybatis.yml,DEV_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oec-cloud-sentinel.yml,DEV_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oec-cloud-feign.yml,DEV_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oec-cloud-seata.yml,DEV_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oec-cloud-common.yml,DEV_GROUP'}]
2023-08-28 22:35:35.515 INFO  --- [SpringApplication.java:651][main] - The following 1 profile is active: "dev"
2023-08-28 22:35:37.843 INFO  --- [RepositoryConfigurationDelegate.java:262][main] - Multiple Spring Data modules found, entering strict repository configuration mode
2023-08-28 22:35:37.846 INFO  --- [RepositoryConfigurationDelegate.java:132][main] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-08-28 22:35:37.936 INFO  --- [RepositoryConfigurationDelegate.java:201][main] - Finished Spring Data repository scanning in 74 ms. Found 0 Redis repository interfaces.
2023-08-28 22:35:38.229 INFO  --- [LogAccessor.java:292][main] - No bean named 'errorChannel' has been explicitly defined. Therefore, a default PublishSubscribeChannel will be created.
2023-08-28 22:35:38.248 INFO  --- [LogAccessor.java:292][main] - No bean named 'integrationHeaderChannelRegistry' has been explicitly defined. Therefore, a default DefaultHeaderChannelRegistry will be created.
2023-08-28 22:35:38.322 WARN  --- [Logger.java:44][main] - Skipping MapperFactoryBean with name 'accountingBookMapper' and 'com.geeke.ureport.mapper.AccountingBookMapper' mapperInterface. Bean already defined with the same name!
2023-08-28 22:35:38.323 WARN  --- [Logger.java:44][main] - Skipping MapperFactoryBean with name 'generalLedgerMapper' and 'com.geeke.ureport.mapper.GeneralLedgerMapper' mapperInterface. Bean already defined with the same name!
2023-08-28 22:35:38.323 WARN  --- [Logger.java:44][main] - Skipping MapperFactoryBean with name 'ureportFileMapper' and 'com.geeke.ureport.mapper.UreportFileMapper' mapperInterface. Bean already defined with the same name!
2023-08-28 22:35:38.323 WARN  --- [Logger.java:44][main] - Skipping MapperFactoryBean with name 'viewUreportMapper' and 'com.geeke.ureport.mapper.ViewUreportMapper' mapperInterface. Bean already defined with the same name!
2023-08-28 22:35:38.498 INFO  --- [GenericScope.java:283][main] - BeanFactory id=0550e8e8-a739-3881-a5ef-d91cc67afdbe
2023-08-28 22:35:38.606 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'shiroConfiguration' of type [com.geeke.config.shiro.ShiroConfiguration$$EnhancerBySpringCGLIB$$d7110e63] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.056 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'com.newtouch.cloud.common.dependency.remote.config.RemoteConfig' of type [com.newtouch.cloud.common.dependency.remote.config.RemoteConfig$$EnhancerBySpringCGLIB$$ad2300f6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.462 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'restTemplate' of type [org.springframework.web.client.RestTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.463 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'dynamicRestTemplate' of type [com.newtouch.cloud.common.dependency.remote.rest.DynamicRestTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.464 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'realm' of type [com.geeke.config.shiro.UserRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.472 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'redisConfig' of type [com.geeke.config.cache.RedisConfig$$EnhancerBySpringCGLIB$$a236bc6e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.477 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'redisManager' of type [org.crazycake.shiro.RedisManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.481 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'redisSessionDAO' of type [org.crazycake.shiro.RedisSessionDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.490 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'jwtUtils' of type [com.geeke.utils.JwtUtils] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.491 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'sessionManager' of type [com.geeke.config.shiro.StatelessSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.494 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'redisCacheManager' of type [org.crazycake.shiro.RedisCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.538 INFO  --- [ShiroConfiguration.java:182][main] - Use the customer StatelessSessionManager in SecurityManager
2023-08-28 22:35:39.540 INFO  --- [ShiroConfiguration.java:184][main] - Use the RedisCacheManager in SecurityManager
2023-08-28 22:35:39.542 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.565 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'io.seata.spring.boot.autoconfigure.SeataCoreAutoConfiguration' of type [io.seata.spring.boot.autoconfigure.SeataCoreAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.565 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'springApplicationContextProvider' of type [io.seata.spring.boot.autoconfigure.provider.SpringApplicationContextProvider] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.566 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'io.seata.spring.boot.autoconfigure.SeataAutoConfiguration' of type [io.seata.spring.boot.autoconfigure.SeataAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.598 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'failureHandler' of type [io.seata.tm.api.DefaultFailureHandlerImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.604 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'org.springframework.cloud.stream.config.BindersHealthIndicatorAutoConfiguration' of type [org.springframework.cloud.stream.config.BindersHealthIndicatorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.608 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'bindersHealthContributor' of type [org.springframework.cloud.stream.config.BindersHealthIndicatorAutoConfiguration$BindersHealthContributor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.609 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'bindersHealthIndicatorListener' of type [org.springframework.cloud.stream.config.BindersHealthIndicatorAutoConfiguration$BindersHealthIndicatorListener] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.611 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'com.alibaba.cloud.stream.binder.rocketmq.autoconfigurate.ExtendedBindingHandlerMappingsProviderConfiguration' of type [com.alibaba.cloud.stream.binder.rocketmq.autoconfigurate.ExtendedBindingHandlerMappingsProviderConfiguration$$EnhancerBySpringCGLIB$$bb59cbdf] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.613 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'rocketExtendedPropertiesDefaultMappingsProvider' of type [com.alibaba.cloud.stream.binder.rocketmq.autoconfigurate.ExtendedBindingHandlerMappingsProviderConfiguration$$Lambda$539/105916924] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.614 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'BindingHandlerAdvise' of type [org.springframework.cloud.stream.config.BindingHandlerAdvise] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.614 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'org.springframework.cloud.commons.config.CommonsConfigAutoConfiguration' of type [org.springframework.cloud.commons.config.CommonsConfigAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.616 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'org.springframework.cloud.client.loadbalancer.LoadBalancerDefaultMappingsProviderAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.LoadBalancerDefaultMappingsProviderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.616 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'loadBalancerClientsDefaultsMappingsProvider' of type [org.springframework.cloud.client.loadbalancer.LoadBalancerDefaultMappingsProviderAutoConfiguration$$Lambda$540/795151790] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.617 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'defaultsBindHandlerAdvisor' of type [org.springframework.cloud.commons.config.DefaultsBindHandlerAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.623 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'spelConverter' of type [org.springframework.cloud.stream.config.SpelExpressionConverterConfiguration$SpelConverter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.625 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'org.springframework.boot.autoconfigure.flyway.FlywayAutoConfiguration' of type [org.springframework.boot.autoconfigure.flyway.FlywayAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.626 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'stringOrNumberMigrationVersionConverter' of type [org.springframework.boot.autoconfigure.flyway.FlywayAutoConfiguration$StringOrNumberToMigrationVersionConverter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.630 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'springCloudAlibabaConfiguration' of type [io.seata.spring.boot.autoconfigure.properties.SpringCloudAlibabaConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.633 INFO  --- [PostProcessorRegistrationDelegate.java:376][main] - Bean 'seataProperties' of type [io.seata.spring.boot.autoconfigure.properties.SeataProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-08-28 22:35:39.639 INFO  --- [SeataAutoConfiguration.java:63][main] - Automatically configure Seata
2023-08-28 22:35:39.691 INFO  --- [ConfigurationFactory.java:69][main] - load Configuration from :Spring Configuration
2023-08-28 22:35:39.702 INFO  --- [NacosConfiguration.java:232][main] - Nacos check auth with userName/password.
2023-08-28 22:35:39.909 INFO  --- [RpcClientFactory.java:80][main] - [RpcClientFactory] create a new rpc client of bb86f08a-49f4-46b4-8212-f5317b6f725b_config-0
2023-08-28 22:35:39.910 INFO  --- [LoggerUtils.java:60][main] - [bb86f08a-49f4-46b4-8212-f5317b6f725b_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
2023-08-28 22:35:39.910 INFO  --- [LoggerUtils.java:60][main] - [bb86f08a-49f4-46b4-8212-f5317b6f725b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$363/687141632
2023-08-28 22:35:39.910 INFO  --- [LoggerUtils.java:60][main] - [bb86f08a-49f4-46b4-8212-f5317b6f725b_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$364/727469847
2023-08-28 22:35:39.910 INFO  --- [LoggerUtils.java:60][main] - [bb86f08a-49f4-46b4-8212-f5317b6f725b_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
2023-08-28 22:35:39.910 INFO  --- [LoggerUtils.java:60][main] - [bb86f08a-49f4-46b4-8212-f5317b6f725b_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
2023-08-28 22:35:39.910 INFO  --- [LoggerUtils.java:60][main] - [bb86f08a-49f4-46b4-8212-f5317b6f725b_config-0] Try to connect to server on start up, server: {serverIp = '61.172.179.56', server main port = 8848}
2023-08-28 22:35:40.152 INFO  --- [LoggerUtils.java:60][main] - [bb86f08a-49f4-46b4-8212-f5317b6f725b_config-0] Success to connect to server [61.172.179.56:8848] on start up, connectionId = 1693233339944_171.214.150.232_28785
2023-08-28 22:35:40.152 INFO  --- [LoggerUtils.java:60][com.alibaba.nacos.client.remote.worker] - [bb86f08a-49f4-46b4-8212-f5317b6f725b_config-0] Notify connected event to listeners.
2023-08-28 22:35:40.152 INFO  --- [LoggerUtils.java:60][main] - [bb86f08a-49f4-46b4-8212-f5317b6f725b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2023-08-28 22:35:40.154 INFO  --- [LoggerUtils.java:60][main] - [bb86f08a-49f4-46b4-8212-f5317b6f725b_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$373/1138362709
2023-08-28 22:35:40.346 INFO  --- [GlobalTransactionScanner.java:208][main] - Initializing Global Transaction Clients ... 
2023-08-28 22:35:41.043 INFO  --- [NettyClientBootstrap.java:147][main] - NettyClientBootstrap has started
2023-08-28 22:35:41.241 INFO  --- [RpcClientFactory.java:80][main] - [RpcClientFactory] create a new rpc client of 3b85a00c-4d2d-48ed-af8e-5f13a7f01c66
2023-08-28 22:35:41.241 INFO  --- [LoggerUtils.java:60][main] - [3b85a00c-4d2d-48ed-af8e-5f13a7f01c66] RpcClient init label, labels = {module=naming, source=sdk}
2023-08-28 22:35:41.244 INFO  --- [LoggerUtils.java:60][main] - [3b85a00c-4d2d-48ed-af8e-5f13a7f01c66] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2023-08-28 22:35:41.244 INFO  --- [LoggerUtils.java:60][main] - [3b85a00c-4d2d-48ed-af8e-5f13a7f01c66] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2023-08-28 22:35:41.246 INFO  --- [LoggerUtils.java:60][main] - [3b85a00c-4d2d-48ed-af8e-5f13a7f01c66] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2023-08-28 22:35:41.246 INFO  --- [LoggerUtils.java:60][main] - [3b85a00c-4d2d-48ed-af8e-5f13a7f01c66] Try to connect to server on start up, server: {serverIp = '61.172.179.56', server main port = 8848}
2023-08-28 22:35:41.488 INFO  --- [LoggerUtils.java:60][main] - [3b85a00c-4d2d-48ed-af8e-5f13a7f01c66] Success to connect to server [61.172.179.56:8848] on start up, connectionId = 1693233341283_171.214.150.232_28786
2023-08-28 22:35:41.488 INFO  --- [LoggerUtils.java:60][main] - [3b85a00c-4d2d-48ed-af8e-5f13a7f01c66] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2023-08-28 22:35:41.488 INFO  --- [LoggerUtils.java:60][com.alibaba.nacos.client.remote.worker] - [3b85a00c-4d2d-48ed-af8e-5f13a7f01c66] Notify connected event to listeners.
